"m1","m2","m3","m4","m5","m6","m7","m8","m9","m10"
0.773790248326078,0.557146262755519,2.37333020330671,1.25060564475282,-0.114750505176333,1.27918009537955,-0.0313371947424774,2.7232290099868,1.43618250412595,2.04164535181007
-0.218364658853405,2.34388508297753,0.641998691070601,-1.34519441279792,-0.0171736978763976,1.46086818892049,-0.763811138342748,-0.388559948192783,0.659449715893103,2.13882478977809
1.70150296960126,0.537822446413874,1.95287592067002,1.33767880390394,0.539430472592717,0.725983952628861,0.102142315926411,0.533844884147806,-0.194534133180761,1.70628054093275
1.70850027494265,0.389843158338983,-0.166080904338234,0.691263760301532,1.45472239644706,1.29079029695642,-1.03237179978762,2.00666574595215,0.893801326566337,2.5730173747789
-1.52216454164169,0.350669457376024,1.84737962246961,-0.238882690586658,0.0980531473114016,-0.61819959261077,0.208737783433296,-0.501440853744264,-0.973150300087886,1.50821776684831
-1.67936747020687,-0.748446163961263,0.518445904265588,0.488206111003411,0.878258259333789,-0.441063083810162,-0.0576232620403739,0.902741320270211,0.251651140933367,-1.6396359859489
-0.0255113555324006,1.52194065236014,0.894006081436762,-0.332299535365232,0.32565308781184,1.42123119229774,-0.805413462847902,0.120626567225732,0.120672061869861,2.4638418547162
-0.811130815435419,0.158083897807457,-0.965218153678412,-0.31664980010822,0.258041454419434,0.214057150543773,0.311757859404725,-2.73623882226195,0.0445416282400554,0.737039402597746
0.972989318325271,0.455154071634353,0.446129434555789,-1.79029718440238,-1.6173481033941,1.02478046378147,-0.613701340150054,-0.234536132882734,-0.753763899126864,-0.614520689656818
2.28984528219956,0.13190626285055,1.05956995894123,-0.369039307145911,1.06918944570595,-2.36716849610653,0.329985789014921,0.431432344441595,0.0849738127536209,-1.35264331547803
-0.0451633922284886,0.662645773640315,2.25038437939248,0.401242437362942,1.52399874548024,0.0290507671139235,-0.871809510079237,-0.384625058336343,1.22440593742848,-0.330317535365482
1.15023829295568,1.66408360964929,1.31770298391167,0.699777947661132,-0.429699736130912,1.12990885116728,0.397760245934617,1.79992355328324,-0.16654436724874,1.31527142404048
-1.54288079031578,-0.498489830302142,0.453589952688438,-0.596746141647048,1.07574654595074,-0.665470316859204,0.600128170082007,0.136715584793557,-0.16877421027619,-0.659813374904885
1.82238691677021,-0.8053413833996,-0.0844482593935755,2.67091648818748,-1.37921183954842,0.849976035605555,-0.186727863688401,0.79632420735337,1.63505630604087,1.36059259151272
-0.402137537362337,0.908717153732363,1.84402191193469,3.17622871966896,1.19406847157322,0.403720820989354,0.359568887724919,0.20700708565866,-0.726347906985412,0.0419792822443221
0.215777068186463,-1.3513827336378,-0.500552690937499,-0.340351472696684,0.105465827353384,-0.569612529215459,0.297269408726895,-0.464110940007076,0.212228825033958,0.638666879050806
-0.749366106513783,0.0174995998245685,-0.602746583095764,-0.716003778166133,-0.868154421685646,1.00246325855165,0.838735244407421,1.31834178396362,2.46223113365297,0.189442866441295
0.902473193937003,1.49303305803581,-0.253737255186111,0.296578258361785,-0.0604096640293497,-1.68329848108931,1.78743826870892,-0.599046508283356,-0.808462541337442,-1.07195559333328
-0.782001907457578,2.88633904356572,0.47756604239198,-0.632398545794956,1.45807818198977,0.0188735635247477,1.67996296175943,0.0382652269111104,0.932868248160212,2.175185726853
-0.160610750038367,-0.278675713732661,0.796510503758628,-1.11335888652381,1.15280991146213,-0.38832019563269,-0.564758661271655,1.50432619567641,0.184638875594562,0.689416785891336
-1.87034852332046,-0.77169243938989,-0.184421330560176,-2.4517033180767,-0.267909538667463,0.123175701795447,-0.0555012463921179,-0.640817893671003,0.534411786980939,0.543336124059717
-0.75073608409317,-1.34257538336283,1.04255532100747,-1.37218584630614,0.178307278594411,-0.872208963130261,-0.806259038960074,-0.983525354578826,-0.41167753467016,1.54706781217702
0.441766972741958,-0.573030095247801,1.30447699497818,-0.0936686113854536,-1.50088956801542,-0.0668402440292586,0.24931823843265,-1.20396100571871,0.621168139654835,0.594851717722577
1.07619972614046,-0.18554505934206,0.1067365357798,0.740639078100446,1.13577671059819,-0.675508896624981,-0.0598842422677476,0.354054529550569,0.179820858179272,0.0526588204232064
-0.0144306129927903,-0.666250962998107,-0.545771548603264,-1.34332942548219,-0.20847628525218,0.337030907389691,0.68726550464132,-0.17111850236931,0.401665148312051,-0.672772289925267
1.22348196637587,0.883844569855907,0.583486319061891,2.04581403002968,1.52098840679881,-0.379041151259737,0.863204294056114,0.207332266083061,2.0840183271916,-1.0067098706074
-0.103823421397833,1.13459764618934,-0.755477249254295,-2.04398752469478,1.79028557181136,-1.20317698617261,-0.981904322568713,-1.14504618227163,-1.19044651323811,-0.172360904256441
-2.22226956534747,-0.842635752611824,0.587661328605943,-0.966134432923985,0.390774855348396,-1.1614430411336,-0.435619553334446,-0.342815613673591,-1.17803919659517,-1.42841919745577
-0.237723046287213,1.07179601555453,-0.165229212040859,-1.38821650565722,1.80222277554581,-1.31820511357678,1.90467553051062,0.58914088103909,-0.980996085458218,-1.0068329412839
-0.119726209619925,-0.533458632043325,-0.564901763569139,0.508298916519902,2.34921127318891,-0.181351550448036,0.295551145036595,-0.0630397241371197,-0.212053141783019,0.0421197891674986
0.612225781584046,0.404711393303382,-0.0829075735251139,0.849709371872628,-0.386075800659925,-0.390464273160974,2.00855465438936,0.131578701202036,-0.141264462244834,1.59957933559526
0.0363353512431547,2.98728265367223,-0.457341674765978,2.79741630730218,2.12354413351729,3.30983810929405,2.84084751493328,0.519318661885924,2.10233098567359,2.31193087244047
-1.52834585614253,-0.244108061780461,-0.232249498049386,-0.95781487316047,0.29821868341963,-0.818797867452504,-0.0519688632492106,-0.463057372847194,-0.649664486028827,1.06668844701984
-1.2836519323015,-0.744098778280039,-0.796466493154629,1.22069450357744,-0.35005940091992,0.20340721844776,-1.8065453962595,-0.898966372291443,-0.0783139964511412,1.61040981409824
0.0357869957974093,-0.3448585529825,-0.712152675842417,-0.398949186420615,-1.37043495291208,-0.623007098920609,-0.380054060507383,-2.41753850835195,-0.724866394258805,-1.25859175418343
-0.676223355070474,0.289746824237555,-0.823021678199795,-1.47645443008808,-0.696118515362899,-2.43948503706183,-1.0159968638877,0.629087861669464,-0.803512083420791,0.542670790625099
-0.058258048093434,0.28452719782114,0.47392326909355,0.0763773193285769,1.75345690813927,-0.683808266496757,2.49061753735105,0.345469589681288,1.14519586389371,0.596869223127831
-1.23425892999222,1.84336508037052,-0.154059030612668,0.868721219307667,0.167836202124407,0.188609211459161,-0.356284733666804,-1.93708381313146,-2.70316572934656,-0.156955124609113
1.11876788104201,0.18096381364223,1.11876517613943,-1.06174836574063,-1.91509067562545,-0.565103808219892,-0.22245585929686,-0.355695521474356,0.950129653590361,-0.760908103208052
0.746787630023333,-1.14536749050942,0.0737930034435698,-0.368171819130349,-0.850510109971099,-2.49899764892489,-1.32243315721236,1.68379832173926,-2.18198892489514,-1.03941662987416
-1.07473416309824,0.841169452298325,-0.424947803535155,0.601367428019098,1.62460082141799,1.41603906900027,1.11773512851702,1.0185255430771,0.832762241632638,-0.782105217888516
-0.487174553817109,1.14541998431276,1.49585570530485,-0.472287010046169,-0.132791046039594,0.406048991098465,-0.423592959481839,-0.905575161068893,0.49815100069491,-0.0397673770783688
-1.22564406152042,-1.98922992766716,-1.91582368250798,-0.142344464831987,-1.24918120385272,-0.0542636075409741,-1.17396707634209,1.47536093290516,-1.4978655212157,-1.21307028599128
-0.509590266535034,-0.258236500103539,0.25096162757533,-0.0706329788140182,-1.52566420710081,-0.711928169722658,0.16569426402405,0.661420472793324,-0.0215534634947187,0.899045896499433
-0.159963380129728,-0.0353143973343597,0.902481741407965,-0.875291972708306,-0.23059389471652,-0.83257819606519,0.192941713175881,2.07390596760458,-0.577945610059534,0.20483940277436
-1.57115115084142,0.383255558521731,-0.528669738854329,-0.473104281208027,-0.138366087550733,0.364980667821057,2.1578287633615,-0.300871399815117,1.43714152033845,1.00336601107336
1.73691517473714,1.17729143692965,0.133142314643807,0.318271704290955,-0.452885207149991,-0.14179604152509,1.39949717537857,-0.26401967371052,2.44885456408076,-0.111677746884565
-0.337607231981886,0.509999991207321,-0.0670315864115502,-0.840207995913124,0.600137804144169,1.07281095911839,-0.454988028008596,0.937374825931756,-0.546790456398935,-0.341704713653727
0.023092143983685,0.905257754196516,-1.01617923752715,-1.04718626050292,-0.990106111059421,-1.09892053115889,-1.0878249742916,0.886204474132892,1.45513415190516,-0.25116314960081
0.419557202433441,2.13453480883819,1.94811250508107,0.139955663692377,0.741580207851833,-0.738954208789998,1.07274447947486,-0.40889646858217,-0.565302062496034,-0.437257790492756
0.802625438732297,-0.729835074250394,-1.9034862970383,-1.01231488514061,-0.13800623473374,0.175415581538411,0.459596376830708,0.433356086462218,-0.40659810774469,0.620923591094635
-0.120602916957948,0.252205803963987,-0.206065313890436,1.66571559910845,-0.379662225874977,0.180751749376564,-1.16155913066888,1.11929609517721,2.21250949402473,0.409849688239651
-0.0188366468685266,0.256485584462386,0.359195048610289,0.378804895689146,0.642060731891766,-1.08527743416465,-0.627231048298894,-0.330017272980095,0.368757137765907,0.579844186519223
-2.04944269795203,0.0929548126786481,-0.465633693393254,-1.19288535921954,-1.72404839586312,-1.5557288941571,-1.10014567979811,-0.587260922714988,0.659258668991364,-1.57538250386162
0.0266303991455872,-1.08231435774676,0.849017322055326,1.14250515424675,-0.555412997751767,1.44513597968772,0.89166951458294,1.42563422988397,-1.06010157044844,-0.163680254052823
-0.708857629925819,0.939344446107396,2.4812928843641,0.41070687367779,-0.233177092100436,1.20992895900989,0.46357400298784,0.886655428120872,1.42512981261895,1.48042440100422
1.15908847028424,2.68408763759399,0.500199441892326,0.634677767317584,0.216116858135428,1.04936579420241,-0.180360461503934,-0.00364944340774354,-0.559173466891134,0.877710990246364
1.98390791709555,0.341719806763059,-1.38067277667401,0.676244242197421,1.36870491171318,-1.04196279755941,1.19814041866769,-0.512859665800183,3.99337087835251,0.545105089672418
-0.145589309338587,0.620820329340707,-1.2502667300071,1.37811998453401,-0.962588081880411,-0.399923430464226,-0.40834320819975,-0.102726120058653,1.06823561405942,-0.896520584511099
1.26656981048561,1.15367125595181,-0.0351888172993833,0.117503057843376,-0.804823379022588,1.81213050018173,0.179930988606925,0.093370994569887,1.60895543842719,-0.720320992555316
-2.24698729020723,0.518956475370281,-1.14835870188305,1.32202874758947,0.455845548887792,0.939469118795866,0.0592648952332716,-0.343626243510823,0.101430956502052,1.89619543460969
-0.70928613277164,2.04077213920653,-0.985170695038551,1.2171643409428,0.0671413565748582,0.302155719755625,-1.39385456645273,-0.303376533210428,-0.136554957788175,-0.287632299371182
-0.190324787853829,1.79145268862798,-0.238093413313613,0.370343013568235,0.186418764632711,-2.0138640309737,-0.474884688698032,0.917182048340681,-0.330025036446999,-1.28049722704701
-0.229369952258529,-1.41032916307188,-0.286441162059544,0.543592622882958,0.53220727701447,-0.168042351496454,1.10343085604125,1.2044372493305,0.0203190713746025,-0.0830995044674993
-1.89701192971079,0.943305459705574,-1.46621973179701,1.4231458566903,-0.319605586591759,-0.57658567869144,1.6966607209888,-2.78474263113592,-0.503775428179061,-0.180732033864206
-1.14444637542937,-0.830460644863961,1.56191395530923,-0.0400299340192761,-0.222095003827076,0.821845453278517,-1.07559274479933,0.154046864534952,0.291349657485763,-0.440262018907028
2.67365761501566,0.302507805640859,0.688174298280469,1.97756724302592,-0.441749201740814,2.34715457614325,1.04712004186428,1.25078101319055,1.70733406552438,0.426484713413881
-0.656190139852035,-0.840989857054652,-0.416444909615905,0.45357378744061,-0.946093082238865,-0.597569429454062,-1.04598521814255,-1.54627972115147,-1.21179339150945,-0.827255730064292
-0.907171489655181,-1.29564579568955,-0.674614237470212,-3.03120319242059,-0.353350371032693,-0.292740937316613,-0.928668015810405,1.49950024203749,-1.42976703091924,-0.19988658707058
-1.27434007617389,-0.343191282541202,-1.69017749630028,-1.44774084204607,-1.191951558155,-0.622064234089659,-0.2820218004585,-0.642975480948786,-0.747680892108634,-0.5557778828566
-0.602324394921205,-0.725564430340624,-0.156074872216542,-0.256902541458668,0.623362273374085,0.514210309159711,1.80091295200147,2.52454668811479,-0.0506203209291603,0.799247110004548
-0.882369373521688,-2.21344596650041,-0.754151327853458,0.475007135645336,0.438827758853865,-1.58830395244792,0.54337148461283,0.0494233134594586,1.07925424796509,0.109372845125119
-1.17017356755591,-1.20520332968004,-1.16707144694159,0.050497312970252,-0.214745675967175,-0.193400432250509,-1.39192513590401,0.136568026074093,0.630978320925002,-1.36917823978704
-0.94911386695968,-0.066347274085725,0.93986429570692,-0.6425657211377,-1.16964749090731,1.26910511239054,-0.424289287299033,-1.31901109537626,-0.712146987190014,0.575547082578101
-2.1167874752579,1.09120390850295,-0.735390304633817,-0.271248615259798,-0.499522918369256,0.631275393532093,-0.313867968497451,-0.98532159272516,0.254241092371082,-0.99296061542109
-0.0514193250945663,0.253029091069209,-0.422629558809378,-0.413954431599695,-0.0391927654073789,0.527403302457668,0.986216426831759,-0.707999267944704,-0.630955064344566,-0.043018517541686
1.06566242845206,-0.701781266087943,-0.248048057311833,0.65477855562197,1.14788097265096,-0.169496594347172,0.694088117437088,1.40891656111574,1.31579823284479,0.501124983840516
-0.217618319314379,0.597127487491128,0.0373427203746097,1.16956722348973,-1.36375352677303,0.676871750391518,0.0342958289155741,1.16547510956985,2.10783383638317,-0.496967099067623
-1.82560748929378,0.122709707597656,-1.2898329152134,-0.37684276433361,-0.0638990137004451,-1.029660298012,-0.387258457796134,-1.75887414747605,-0.392551866160975,0.505232559217391
-0.947498593196579,-1.15843122745,-1.35004076912519,-0.706291706213113,-0.588609916464718,0.282425976540796,-1.20849292003493,-0.349108313107662,0.775281202202108,1.95619186985727
-0.557466952479676,-0.393647480960974,-0.412247655575786,-0.964878273490994,-1.01241920859166,-1.47888646228598,-0.501861349258248,-1.70688831310135,0.287935517191488,0.237761659789708
0.278348351338787,-0.253515916455278,-0.648090237028036,-0.707445473649357,0.0582316265024113,-0.746387363443098,0.654460962619325,1.08533049802225,0.260586145954155,0.490084358357771
-1.50673509145625,0.21278070040921,-0.539821565497622,-0.307679140695168,0.0864967543618956,-0.897001069332709,-1.7177828042668,1.07630743626424,-0.351912356660359,-0.389984639940496
0.167153120506287,-1.22533891374244,0.149832586824479,-0.289649671187739,-1.3994663742847,-0.666963099503132,-1.16799605176895,-1.27117545106396,0.0188343760600534,-0.343832578222994
-0.441440016394032,-1.01510689451948,0.422839236230713,0.458702507580395,-1.9349264564953,-2.20010242147737,0.429711721974146,-0.0365008720723728,0.438593697652425,0.124173583030546
0.23189027083612,1.76421722435231,-0.313908848759465,-0.830256153632378,0.791820428601637,-2.03184455854393,-1.10037149031086,-1.86880601388017,0.0753723855819008,0.544565506751402
-0.0776365692556041,0.147071747303661,0.0498225355083976,-1.42893229581866,-1.3111405981468,-0.482375396051694,1.53375667348234,-1.16151618009454,0.296317062498157,0.586190439242628
-0.442228307578741,-0.716985760238175,-0.170874643967607,0.593972310625119,-0.14893453229215,-1.03596949438518,-0.0687874491610374,0.658982821804003,0.362582604737099,0.594669020710096
1.34686308539106,-1.47667135175227,-0.166682799821944,1.00174107974936,1.00174552873457,2.32873667355684,1.52130351021253,1.68746026104701,0.0513914110857212,-0.152722761765816
-0.411153982302781,0.15718813504449,0.165144168932347,0.0619972596846725,-0.836603674428222,-1.92509754528544,0.0841927267958357,-1.96641030693586,-1.2480929923368,1.45082132226158
0.00746819095984821,-1.66833738253242,0.300568833482793,-1.14677956843822,0.804656385710955,-3.09032510991506,1.0277324017054,-0.394045059972345,-1.34051344010641,0.561866313295924
0.951056660161107,-0.658059452938169,0.227268496553157,-0.622859155746166,1.50246882292489,0.822496343298426,2.35442149792779,-0.746665174457165,1.99073582154118,0.800276900619409
-0.313740797439259,-0.52374642218382,2.05191062701153,-0.243618629468682,1.45688995461139,-1.41875661176496,0.0916521956080941,0.00897083518662103,-0.356248223442988,0.547508035478924
0.796963520854419,1.06273740115303,0.307534784481952,1.95540361350749,-0.3115308382021,0.149528734172666,-0.0350871007501767,-1.13885770310246,0.958377279160303,-0.273914751777791
-0.118138497055744,-1.15811933683107,0.544240966709166,0.569276922553331,0.350466554137135,0.307425939850741,0.330607517113624,-0.813554865062001,-0.278808096548421,-0.511622432222422
1.82291525299992,0.866144167812539,1.32474079824778,-1.42237271063443,0.413757814773409,0.447635071319424,3.45130182037783,0.522009702222734,-0.0228956114279948,1.43580874921666
0.353538337709494,0.397706412688518,-0.138070894075038,0.3179399070745,-0.133547232736997,-0.499806934756665,-0.696518691922137,-1.12748295271511,-0.0171722456344051,-0.393663777158486
0.894001124632812,-0.068685300371045,-0.0823667622727097,0.423266416242027,-0.882775835729602,-0.296058010102869,0.105809512580764,0.485036542997613,-1.0100014244577,-0.632338546693148
-0.706030885987437,0.205578146736596,0.431730425758319,-0.545944693317207,-0.608959463669116,-0.883675088177551,2.64837770309322,-0.814597199021596,-0.0618718500399956,-0.697622410280408
0.634235373238497,-1.06484451507347,-1.32331910232918,-1.33733130679575,-1.12253082739656,-2.30993403352898,-0.876721223851917,-0.81104637129714,-0.736088678306876,-1.32885296433881
0.740968924254769,-1.95954807552087,-3.45592651147385,-1.84440016142524,-0.693379841573651,-0.0404522328317209,-1.18649752863405,-1.53025606844133,-3.02904795505266,-1.16669059881793
-0.824864720271295,0.436701835288225,-2.33979792815638,-0.961561733665395,-0.187521539423526,-2.03305870920313,-0.834801793357793,-0.233819268878478,-1.72634181394096,-1.91208623463916
0.411309343531821,-1.28332750141533,0.424399028080968,0.152617743176313,-0.884995579051606,-0.0220364566783476,1.31292687539109,-0.920566651322761,-0.656680491479575,-1.30564274077827
0.25977089775036,0.0215054075716735,-0.181208734475361,1.23800030382094,-0.414126965265247,0.585823532690472,0.0236348950025704,1.04568270471191,0.530946965887605,-1.16906552260617
-0.195989600276606,1.63920092940147,0.354396575814119,0.872792244833415,0.674615882324012,-2.16316093777774,-0.498753866470494,0.831091255635581,-0.934512072161741,-1.86380742287791
0.121935052777888,0.742589424255355,-1.57440860027029,-2.38132279501193,-0.87537681294454,-4.31504118438079,-2.12358494800138,-2.04177608656378,-3.33293495790867,-2.23355839951253
0.106917896011723,0.125357729177833,-2.65975869137773,2.47130241575337,1.32384875264124,-0.7205652290801,0.395016439217353,1.44391191781199,0.861328833380556,-2.44567032348278
1.39477041624086,0.897158220223778,0.425645037100231,-0.052505385356947,-0.894955106201131,1.12017205913759,-0.857668059246811,0.703726026871472,2.38028542008473,-0.717590044034547
0.687862264188596,2.73535277403446,0.429848906453666,3.16999362305454,0.60466610883232,1.83022201507887,0.449409158873669,1.91189922841987,2.18739977337012,1.8916054757471
-0.671606935729071,1.28040288734603,-0.490192282324055,0.653546347589575,0.803761802053536,1.77215527847464,0.309001617300332,0.298061886470961,-0.396560947004726,2.67221687236304
1.19074508374342,-2.87515906611217,-1.00942676750332,-1.26349038655342,0.0936895586795916,-2.01413117795785,0.0408603458225916,1.01281229607556,-0.816550916294665,0.880997027920974
-0.578595746513361,1.44355714755234,0.233384897178953,-0.527950460977931,-1.79854511981978,-0.680155123607491,1.29704586058826,-0.399449015607073,-0.590467951210929,-0.750280541908002
0.555844832667948,0.333494911562056,0.34635676395883,1.28288891441461,-0.0197917221205585,-0.712969001398941,-0.604182302353753,0.440657456213317,0.231626144043449,-0.393486565464192
1.82763125525629,0.119049516775764,-0.739204977439597,1.07427351619667,0.0787337154245856,-0.356353309322878,0.391852765089015,0.25506355036095,0.184069905775525,-1.09545546323152
-0.418647883057904,0.216423026946367,-1.46742671855267,1.56984954715234,0.750260247675879,0.79487128452052,0.995722658684676,-0.0104969360156744,-0.788260013148981,0.51667286303174
-0.652159826058895,0.0260995584249006,-1.24492741987538,2.64483885690011,1.06053670488368,-0.726607666267884,-1.03377949284422,-0.291777454167821,-0.959227485270736,-0.970460064164868
-1.09214500809111,0.294727059197894,-0.744144956777511,-2.21122357195719,-0.838028236803127,0.246821769154183,-0.312918297417103,1.01767591330229,-0.886930674708769,-2.73046536820346
0.594570355097442,0.160606475770513,1.12348536860045,2.24912458538363,0.159556938377005,2.22774713051291,1.9366993882326,0.0812664635774178,1.90088074658644,2.67027841158253
-0.403871018077725,-1.59180125442085,-0.396162377204139,-1.04233443497706,-1.03628180364408,-0.988557563682121,-0.134518577139026,-1.52210709006052,-1.02733728317381,-1.28099636786441
-0.82360366293134,0.360557684497879,-0.43415126473452,-0.405613003530807,0.260826505677137,0.778226442047878,1.49457367792263,-0.81645155786692,-0.426902013788718,1.06945663174105
-0.0847846290556876,-0.491521009591154,0.22660145425455,-0.0945638546802085,-0.394635186336799,-1.3280134114262,-1.27831444900499,0.469258243781543,0.545065583842764,-0.250146693384473
1.11949298311991,1.15964278315213,-0.601346964228514,1.26061435367048,0.673276137897006,0.447910598741292,-1.1144256880947,0.474106261029118,0.203677129418879,0.429678715732973
-0.704736520938299,-0.844273681417347,0.0869347488092424,1.07091458429129,0.0232727884856045,1.4812936912043,-0.476337700309406,0.856347184614109,2.02274943130226,0.114789565320286
-1.02208012748566,-0.0454788536374234,-0.609255009351667,-0.334497095918009,-0.916753153680183,0.00349829344939279,-2.05352415450226,0.575512763186916,-0.23931467529133,0.0729070509196055
-0.484922197774898,1.92131501272905,-0.24342837173835,1.53675642031215,1.4204398875338,0.609139209882121,0.201162968709749,-0.511522821532812,-1.0996658840182,-0.109368468532953
-0.323182296352599,-1.18932829078136,-1.35903782472497,-0.289891585897233,-0.520898447772156,0.313313838050505,-1.49896994808509,-0.88706205540369,-0.858220779478203,-0.352901495950266
0.33161094923625,0.165294488765717,1.00591734066311,0.753570481821665,0.500779635445147,-0.00933968458495726,-0.795212066461085,-0.824935354591881,0.798984811018208,0.758842539035409
1.53935541670711,0.575302563581397,1.39222214433907,1.36729334711485,0.423437719641043,-1.3188505952768,-1.72805264391507,0.354771901740636,-0.0901965802376995,0.945077475248229
0.671441692959533,-1.56272767529221,0.0439310336249548,1.47050452394683,1.80762978915106,1.39410702821954,0.0716119351429403,-0.172962945520488,0.366652891964173,0.418229342668441
-0.973351504976031,-2.30938526623812,-0.672247283330094,0.592786517603417,2.51252771752215,-0.0591418310852596,-0.478454544060451,-0.590568906867578,0.0477083337993709,-0.603360011516812
-0.804567928414635,0.83171226784285,0.903076222078381,1.37724979982833,-2.02125127091051,-0.397422133844894,1.53720981704459,0.238864129913613,0.739998799607126,1.12070844439729
0.803447136874149,-0.905452328928886,1.86185250028596,-0.693489039523214,0.23907711722772,0.194282012897771,1.74020806513718,0.200399890218393,1.21292605784397,0.760997035251408
0.664877320698048,2.0116589353086,1.07838762896412,1.86000616389625,2.62879287554826,2.10811253384449,1.53365726782287,0.707132720051434,0.215014053205979,0.770797473812647
0.921769885012591,-2.49271703244265,0.389995806416324,-0.453444235579024,2.28692561783734,-0.35945787527378,-1.36396119856119,1.41622326232104,-1.67311072327596,0.619980678512207
-0.740103436841791,-0.812020736687814,-1.81525906516262,-0.270589619258884,-0.355362485022658,0.794027912193077,0.0611986747593608,-0.76126679482713,-1.0910082068482,0.138679948150049
-0.0564232016942674,-0.781934304966302,1.2351696258413,-0.842595577587085,1.31609036092439,0.476943936874343,-0.380367503535399,-0.475272856555049,-0.696479373663066,1.09711102270272
-0.407778758382424,-0.686383744717712,0.974949325162768,1.22341730955722,-0.026523157299004,0.842179055474372,-0.332030265770492,1.86695150885082,0.886704343976995,0.607919074454272
-0.608131202897127,-1.70784872842227,-0.364759019302879,-1.05541964698092,-0.536076390675082,-0.789891562736342,-0.963660390255765,-1.42576361571212,-0.226393607438073,-2.24869549730569
-0.398541701683989,1.76117721020866,-0.119276775691991,1.35957754119033,1.26519750305639,1.63813223473432,1.51742337673935,1.67342642970559,0.469982910870022,0.482972982174861
1.29256252569772,1.69472654860063,-0.640378222388365,0.667671266112507,-1.31728137787823,1.60552203902145,-1.10184894434592,-0.0770518111616214,1.42944788147364,0.482415979772464
-0.683631471713794,-1.14326161463604,0.116267227468075,-0.617910290735561,1.07073678654536,0.538308844850437,0.886427152164966,-0.807782952869577,1.05296005501033,-1.64673546177754
0.0512769751726798,-2.15227740758741,0.939374642060564,-0.376083788786629,0.0386097650574675,0.983956471824711,1.7791969694549,-0.490148946105419,-0.0768477751957424,1.11830127641132
-0.469767883787994,0.0777032798874551,-0.997199614223864,0.065244462753525,-0.194796200836548,-2.52503332605736,-0.887419131200987,-0.263759359159057,1.28401574564339,-0.555263333203377
0.697791936924674,-0.553960722874828,0.316179587077569,0.177211807873082,0.394216294311786,-0.671643191798217,-0.0638295362968837,1.19054946326895,0.87935668920074,0.88730856493843
0.0792685371018839,-0.22269117648683,-0.155817734912379,-1.48386034315131,-0.182777115581788,-0.960124497800251,0.604157158587968,-0.191819614983098,1.72529011124249,0.575279927535564
1.00449161461701,-2.27656372412894,-0.684499255398497,0.483400559741388,0.650897032619846,-0.516976138649268,0.864336135075826,3.03266467679978,-0.422246325406103,-1.7219852884868
0.273238979405019,1.42911403903052,1.26755844771303,0.492330296238613,0.809772541380734,1.13393649398129,0.944829787642221,-1.96846420730088,-0.763360665940733,-0.298972653070943
-0.715157092311252,0.684709320882907,-0.17423386952356,-0.257990287240984,1.3047848375421,0.813792592811847,-0.686180111022204,1.51597152721411,2.15482819668919,1.77872571047014
-0.296926539433243,-1.87869205144035,-0.774909893066191,0.567957288238505,0.0111540113001735,-2.02647748047582,-1.24963539359704,1.63681218901561,1.31776281771526,-0.380055905892734
-1.47186972746303,0.586901693127579,-1.10908433855429,-0.840435416190775,-0.887901719928318,-1.08353026917637,-0.6466950225365,0.660015654042203,0.796086623200907,-1.36168387800696
-0.791153837833272,0.672806772714156,1.66048001214063,-0.053780292381029,0.629819707855332,1.09922948676358,0.553290007277277,0.597988664082976,0.549580548794768,0.442407189040215
2.25770085256988,-0.713551929824807,-1.27700347372426,0.0333400265763271,0.227594188177734,-0.93117198520464,0.992837015732136,0.39175906584829,-0.388458444363624,-1.37182776075487
-0.600785912106349,-1.01825348599196,-0.697872622333662,-0.329549171371291,0.516892920246564,1.29880502519822,-0.733899957098156,-1.28220374767107,0.371847404295035,-0.0772858967881842
-0.840101664732266,-0.337529895359566,-0.570235753042068,-1.71565915639227,-1.14067890323018,0.298736294884673,-0.563809992992049,1.44552077829761,-1.17341483113784,-0.74799972543059
1.01687516279248,-0.0196763203934264,-0.375894629042478,0.485712476423314,-0.93520626140788,0.360210204995763,0.861508166285137,2.01898961036199,-0.746659918832101,1.01087362328045
-1.82344844482727,-0.524806918794606,-0.453623966762269,1.23237871471206,-0.784068548733002,-0.951121412340223,1.19693549276332,-0.155491265525769,-0.157198335483161,1.07977922401517
-1.88168925860486,-1.17119579305074,-1.01224545962775,-1.84658339644017,-1.78505371060554,-0.859945342143325,-0.847666951240054,0.737551422800947,-1.77822005666758,-0.0227976832032235
0.106699694151343,-0.548536326527513,-1.28407173082565,-2.19630900093377,-1.48920368180882,-1.31457296230972,-2.07242696646998,-0.487963557918859,-1.05051432967747,0.600560027610139
0.234193843805324,0.16292352537724,-1.7892773548695,0.75141090873041,-0.15764289035041,-2.55258657268718,0.241921239946653,-0.97422269053794,-1.26556477447004,0.753346648493306
0.889658948357013,1.25119954143287,0.737676107161625,2.21206789349692,1.36567062793085,1.73499758112712,1.4251827018165,0.62730230329643,-0.346902415359827,-0.573639493038577
0.106489195847242,-0.112957026958958,-1.75094106413826,1.45838042081797,-0.503907486755384,0.801616646371925,0.869725969451896,0.422072590905625,0.615392223431674,2.18002854923444
-0.0411160180053757,0.277831880899367,0.202394234607041,-0.788315913318743,-0.480467070453762,1.38702867597264,-0.0606110951559745,-2.21277635374195,-2.11240812534229,-1.7024973915897
